time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
2005-10-17 21:16:22+00:00,38.127,26.623,5.0,3.9,ml,22.0,107.8,0.8673025404157043,0.7582616279069767,us,usp000e22w,2014-11-07T01:27:25.726Z,"20 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.127, 26.623)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,2005,Shallow,1
2005-10-17 21:56:00+00:00,38.115,26.694,15.1,3.3,ml,9.0,164.5,0.8673025404157043,0.7582616279069767,us,usp000e22y,2014-11-07T01:27:25.730Z,"15 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.115, 26.694)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-17 23:27:46+00:00,38.072,26.756,17.2,3.3,md,7.0,165.7,0.8673025404157043,0.7582616279069767,us,usp000e236,2014-11-07T01:27:25.775Z,"15 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.072, 26.756)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-17 23:44:49+00:00,38.139,26.664,17.2,3.1,md,4.0,177.7,0.8673025404157043,0.7582616279069767,us,usp000e237,2014-11-07T01:27:25.776Z,"16 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.139, 26.664)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 00:13:22+00:00,38.193,26.709,24.6,2.9,md,4.0,186.0,0.8673025404157043,0.7582616279069767,us,usp000e23a,2014-11-07T01:27:25.781Z,"11 km W of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.193, 26.709)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-18 00:42:45+00:00,38.144,26.633,5.4,3.2,md,4.0,173.9,0.8673025404157043,0.7582616279069767,us,usp000e23f,2014-11-07T01:27:25.788Z,"18 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.144, 26.633)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 01:08:50+00:00,38.145,26.564,5.0,3.5,ml,9.0,83.5,0.8673025404157043,0.7582616279069767,us,usp000e23m,2014-11-07T01:27:25.796Z,"22 km SE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.145, 26.564)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 01:32:57+00:00,38.121,26.749,13.5,3.0,md,4.0,188.6,0.8673025404157043,0.7582616279069767,us,usp000e23r,2014-11-07T01:27:25.804Z,"11 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.121, 26.749)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 01:47:57+00:00,38.136,26.718,3.4,3.8,ml,9.0,166.5,0.8673025404157043,0.7582616279069767,us,usp000e23t,2014-11-07T01:27:25.808Z,"12 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.136, 26.718)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 01:51:09+00:00,38.175,26.703,10.3,3.2,md,4.0,184.6,0.8673025404157043,0.7582616279069767,us,usp000e23u,2014-11-07T01:27:25.811Z,"12 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.175, 26.703)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 02:13:51+00:00,38.139,26.647,6.7,3.2,md,4.0,175.5,0.8673025404157043,0.7582616279069767,us,usp000e23v,2014-11-07T01:27:25.813Z,"18 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.139, 26.647)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 03:03:27+00:00,38.108,26.653,9.2,3.2,md,4.0,174.4,0.8673025404157043,0.7582616279069767,us,usp000e23y,2014-11-07T01:27:25.819Z,"19 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.108, 26.653)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 03:17:35+00:00,38.151,26.676,10.7,3.2,md,4.0,179.9,0.8673025404157043,0.7582616279069767,us,usp000e23z,2014-11-07T01:27:25.820Z,"15 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.151, 26.676)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 03:28:01+00:00,38.16,26.686,5.3,3.1,md,4.0,181.7,0.8673025404157043,0.7582616279069767,us,usp000e240,2014-11-07T01:27:25.862Z,"14 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.16, 26.686)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 04:03:03+00:00,38.113,26.632,9.0,3.0,md,4.0,172.0,0.8673025404157043,0.7582616279069767,us,usp000e241,2014-11-07T01:27:25.864Z,"20 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.113, 26.632)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 04:10:16+00:00,38.125,26.709,10.3,3.5,md,5.0,165.7,0.8673025404157043,0.7582616279069767,us,usp000e244,2014-11-07T01:27:25.958Z,"13 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.125, 26.709)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 04:39:49+00:00,38.154,26.653,19.2,3.1,md,4.0,177.0,0.8673025404157043,0.7582616279069767,us,usp000e246,2014-11-07T01:27:25.964Z,"16 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.154, 26.653)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-18 04:47:05+00:00,38.164,26.635,13.2,3.1,md,4.0,175.2,0.8673025404157043,0.7582616279069767,us,usp000e247,2014-11-07T01:27:26.029Z,"18 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.164, 26.635)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 04:59:57+00:00,38.182,26.751,5.0,3.1,md,4.0,191.1,0.8673025404157043,0.7582616279069767,us,usp000e249,2014-11-07T01:27:26.135Z,"7 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.182, 26.751)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 05:04:51+00:00,38.111,26.695,9.2,3.7,md,8.0,132.7,0.8673025404157043,0.7582616279069767,us,usp000e24a,2014-11-07T01:27:26.136Z,"15 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.111, 26.695)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 06:44:32+00:00,38.107,26.818,5.0,3.2,md,4.0,198.3,0.8673025404157043,0.7582616279069767,us,usp000e24g,2014-11-07T01:27:26.147Z,"10 km S of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.107, 26.818)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 08:03:05+00:00,38.071,26.649,5.4,3.7,md,11.0,81.6,0.8673025404157043,0.7582616279069767,us,usp000e24m,2014-11-07T01:27:26.169Z,"21 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.071, 26.649)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 11:15:00+00:00,38.134,26.755,17.9,3.5,md,4.0,190.0,0.8673025404157043,0.7582616279069767,us,usp000e24v,2014-11-07T01:27:26.190Z,"10 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.134, 26.755)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 15:51:48+00:00,38.155,26.809,15.3,3.5,md,6.0,115.6,0.8673025404157043,0.7582616279069767,us,usp000e25c,2014-11-07T01:27:26.329Z,"5 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.155, 26.809)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 18:01:12+00:00,38.145,26.807,7.0,3.4,md,5.0,197.6,0.8673025404157043,0.7582616279069767,us,usp000e25n,2014-11-07T01:27:26.353Z,"6 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.145, 26.807)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-18 18:05:00+00:00,38.199,26.75,24.2,3.3,md,4.0,191.6,0.8673025404157043,0.7582616279069767,us,usp000e25p,2014-11-07T01:27:26.354Z,"7 km W of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.199, 26.75)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-18 19:41:47.800000+00:00,38.09,26.46,34.0,3.3,md,4.0,149.0,0.8673025404157043,0.7582616279069767,us,usp000e263,2014-11-07T01:27:26.391Z,"22 km SSE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(38.09, 26.46)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-18 22:49:27+00:00,38.155,26.674,16.0,4.0,ml,18.0,84.4,0.8673025404157043,0.7582616279069767,us,usp000e26f,2014-11-07T01:27:26.443Z,"15 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.155, 26.674)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,2005,Shallow,1
2005-10-18 23:04:48+00:00,38.166,26.739,5.3,3.2,md,4.0,188.9,0.8673025404157043,0.7582616279069767,us,usp000e26h,2014-11-07T01:27:26.447Z,"9 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.166, 26.739)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-19 04:04:48+00:00,38.167,26.762,5.0,3.5,md,5.0,189.9,0.8673025404157043,0.7582616279069767,us,usp000e279,2014-11-07T01:27:26.581Z,"7 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.167, 26.762)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-19 04:29:44+00:00,38.16,26.754,12.5,3.4,md,4.0,190.7,0.8673025404157043,0.7582616279069767,us,usp000e27c,2014-11-07T01:27:26.586Z,"8 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.16, 26.754)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-19 05:51:23+00:00,38.122,26.684,7.2,3.5,md,5.0,179.6,0.8673025404157043,0.7582616279069767,us,usp000e27q,2014-11-07T01:27:26.611Z,"15 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.122, 26.684)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-19 10:11:31+00:00,38.152,26.676,17.1,4.2,mb,75.0,48.3,0.8673025404157043,0.7582616279069767,us,usp000e282,2014-11-07T01:27:26.642Z,"15 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,isk,us, Turkey,"(38.152, 26.676)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,2005,Shallow,1
2005-10-19 10:22:33+00:00,38.16,26.691,2.6,3.8,ml,12.0,175.7,0.8673025404157043,0.7582616279069767,us,usp000e284,2014-11-07T01:27:26.663Z,"13 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,the, Turkey,"(38.16, 26.691)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-19 13:33:55+00:00,38.167,26.726,4.4,3.8,ml,17.0,156.8,0.8673025404157043,0.7582616279069767,us,usp000e28e,2014-11-07T01:27:26.741Z,"10 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.167, 26.726)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-19 16:25:22+00:00,38.165,26.694,6.4,3.4,md,4.0,183.0,0.8673025404157043,0.7582616279069767,us,usp000e28p,2014-11-07T01:27:26.764Z,"13 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.165, 26.694)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-19 16:57:31.600000+00:00,38.14,26.57,24.0,3.8,ml,10.0,158.5,0.8673025404157043,0.7582616279069767,us,usp000e28s,2014-11-07T01:27:26.773Z,"23 km SE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(38.14, 26.57)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-19 19:02:30+00:00,38.143,26.741,5.4,3.8,md,4.0,186.9,0.8673025404157043,0.7582616279069767,us,usp000e291,2014-11-07T01:27:26.797Z,"10 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.143, 26.741)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 05:45:47+00:00,38.103,26.694,5.4,3.5,md,4.0,179.9,0.8673025404157043,0.7582616279069767,us,usp000e2a4,2014-11-07T01:27:26.889Z,"16 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.103, 26.694)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 09:10:52+00:00,38.107,26.766,12.2,3.7,md,6.0,188.9,0.8673025404157043,0.7582616279069767,us,usp000e2ag,2014-11-07T01:27:26.936Z,"11 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.107, 26.766)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 10:58:26+00:00,38.15,26.629,12.1,3.4,ml,9.0,168.6,0.8673025404157043,0.7582616279069767,us,usp000e2am,2014-11-07T01:27:26.950Z,"19 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,the, Turkey,"(38.15, 26.629)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 12:15:28.700000+00:00,38.2,26.45,5.0,3.0,md,5.0,155.5,0.8673025404157043,0.7582616279069767,us,usp000e2an,2014-11-07T01:27:26.952Z,"11 km SE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(38.2, 26.45)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 13:04:57+00:00,38.089,26.596,5.0,3.4,md,4.0,165.6,0.8673025404157043,0.7582616279069767,us,usp000e2at,2014-11-07T01:27:26.969Z,"24 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.089, 26.596)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 15:55:14+00:00,38.122,26.706,4.8,3.5,md,5.0,182.1,0.8673025404157043,0.7582616279069767,us,usp000e2b3,2014-11-07T01:27:27.048Z,"14 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.122, 26.706)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 17:19:58.800000+00:00,38.1,26.45,22.0,3.2,md,5.0,148.7,0.8673025404157043,0.7582616279069767,us,usp000e2b7,2014-11-07T01:27:27.057Z,"21 km SSE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(38.1, 26.45)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-20 21:40:04.090000+00:00,38.152,26.751,10.0,5.9,mwb,494.0,19.0,0.8673025404157043,0.93,us,usp000e2bq,2022-07-14T13:53:52.706Z,"9 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(38.152, 26.751)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Strong,2005,Shallow,1
2005-10-20 21:44:01+00:00,38.19,26.65,19.0,4.4,ml,4.0,178.4,0.8673025404157043,0.7582616279069767,us,usp000e2br,2014-11-07T01:27:27.168Z,"16 km W of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,isk, Turkey,"(38.19, 26.65)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,2005,Shallow,1
2005-10-20 22:27:18+00:00,38.104,26.547,8.2,4.0,ml,14.0,74.2,0.8673025404157043,0.7582616279069767,us,usp000e2bv,2014-11-07T01:27:27.177Z,"24 km SE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.104, 26.547)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,2005,Shallow,1
2005-10-20 22:33:59+00:00,38.095,26.751,7.9,3.7,ml,10.0,138.6,0.8673025404157043,0.7582616279069767,us,usp000e2bw,2014-11-07T01:27:27.179Z,"13 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.095, 26.751)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 23:04:07+00:00,38.117,26.801,7.5,3.5,ml,7.0,167.9,0.8673025404157043,0.7582616279069767,us,usp000e2bz,2014-11-07T01:27:27.184Z,"9 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.117, 26.801)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-20 23:22:31.400000+00:00,38.09,26.79,42.0,3.0,md,4.0,191.6,0.8673025404157043,0.7582616279069767,us,usp000e2c3,2014-11-07T01:27:27.213Z,"12 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(38.09, 26.79)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-21 00:03:00+00:00,38.098,26.754,11.7,3.4,ml,14.0,160.2,0.8673025404157043,0.7582616279069767,us,usp000e2c7,2014-11-07T01:27:27.246Z,"13 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.098, 26.754)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-21 00:17:29+00:00,38.113,26.638,5.0,3.7,ml,31.0,136.1,0.8673025404157043,0.7582616279069767,us,usp000e2ca,2014-11-07T01:27:27.265Z,"19 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.113, 26.638)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-21 00:24:09+00:00,38.147,26.776,20.2,3.4,md,6.0,190.4,0.8673025404157043,0.7582616279069767,us,usp000e2cb,2014-11-07T01:27:27.269Z,"7 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.147, 26.776)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-21 00:34:13+00:00,38.08,26.571,8.2,3.9,ml,33.0,84.3,0.8673025404157043,0.7582616279069767,us,usp000e2ce,2014-11-07T01:27:27.273Z,"26 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.08, 26.571)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,2005,Shallow,1
2005-10-21 00:48:08+00:00,38.072,26.773,9.9,3.5,ml,4.0,188.9,0.8673025404157043,0.7582616279069767,us,usp000e2cf,2014-11-07T01:27:27.276Z,"15 km SSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.072, 26.773)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-21 01:19:12+00:00,38.15,26.681,25.0,4.0,ml,34.0,104.6,0.8673025404157043,0.7582616279069767,us,usp000e2cp,2014-11-07T01:27:27.301Z,"14 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.15, 26.681)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,2005,Shallow,0
2005-10-21 01:32:01+00:00,38.185,26.697,17.4,3.9,ml,30.0,155.8,0.8673025404157043,0.7582616279069767,us,usp000e2cq,2014-11-07T01:27:27.304Z,"12 km W of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.185, 26.697)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Light,2005,Shallow,1
2005-10-21 01:39:45.800000+00:00,38.16,26.45,18.0,3.2,md,6.0,153.0,0.8673025404157043,0.7582616279069767,us,usp000e2cs,2014-11-07T01:27:27.309Z,"15 km SSE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(38.16, 26.45)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-21 01:42:53.800000+00:00,38.13,26.5,18.0,3.1,md,4.0,156.6,0.8673025404157043,0.7582616279069767,us,usp000e2cu,2014-11-07T01:27:27.311Z,"20 km SSE of Alaçat?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,ath,ath, Turkey,"(38.13, 26.5)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
2005-10-21 04:22:31+00:00,38.154,26.76,20.8,3.6,ml,5.0,189.3,0.8673025404157043,0.7582616279069767,us,usp000e2db,2014-11-07T01:27:27.358Z,"8 km SW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.154, 26.76)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,0
2005-10-21 05:52:32.700000+00:00,38.099,26.634,6.3,3.5,md,6.0,161.0,0.8673025404157043,0.7582616279069767,us,usp000e2dh,2014-11-07T01:27:27.369Z,"21 km WSW of Seferihisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,ath, Turkey,"(38.099, 26.634)","İzmir, Ege Bölgesi, Türkiye",İzmir,İzmirvillage,Minor,2005,Shallow,1
