time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1999-06-08 10:25:03.010000+00:00,38.083,30.735,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.97,us,usp00099h1,2014-11-07T01:07:52.260Z,"16 km E of Senirkent, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.083, 30.735)","Senirkent, Isparta, Akdeniz Bölgesi, 32610, Türkiye",Isparta,Minor,1999,Shallow,1
1999-06-29 00:54:38.410000+00:00,37.737,30.878,8.5,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009are,2014-11-07T01:07:57.879Z,"7 km ESE of Anamas, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,32.0,reviewed,isk,us, Turkey,"(37.737, 30.878)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,1999,Shallow,1
1999-08-26 06:35:52.350000+00:00,37.857,31.127,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.06,us,usp0009dnj,2014-11-07T01:08:20.082Z,"8 km NE of Aksu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,17.0,reviewed,us,us, Turkey,"(37.857, 31.127)","Aksu, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,1999,Shallow,1
2002-02-03 20:31:08.980000+00:00,38.476,31.082,10.0,3.8,mb,8.0,116.87532138024358,0.8673025404157043,1.12,us,usp000axqw,2014-11-07T01:14:51.823Z,"13 km SSE of Çay, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.476, 31.082)","Yarıkkaya, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2002,Shallow,1
2002-02-24 19:41:48.930000+00:00,38.447,31.13,10.0,4.4,mb,11.0,116.87532138024358,0.8673025404157043,1.24,us,usp000az3w,2014-11-07T01:14:57.774Z,"12 km SW of Sultanda??, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(38.447, 31.13)","Çakırçal, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,2002,Shallow,1
2002-04-03 22:57:54.010000+00:00,37.764,30.51,49.2,4.3,mb,29.0,116.87532138024358,0.8673025404157043,1.11,us,usp000b1p8,2014-11-07T01:15:20.733Z,"3 km W of Isparta, Turkey",earthquake,4.311959213401311,11.1,0.1684708994708995,13.0,reviewed,us,us, Turkey,"(37.764, 30.51)","Binbirevler Mahallesi, Isparta Merkez, Isparta, Akdeniz Bölgesi, 32100, Türkiye",Isparta,Light,2002,Shallow,3
2003-03-07 16:25:33.800000+00:00,38.375,31.162,10.0,3.1,md,5.0,164.2,0.8673025404157043,0.7582616279069767,us,usp000bs52,2014-11-07T01:18:00.465Z,"8 km N of Yalvaç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.375, 31.162)","Sücüllü, Isparta, Akdeniz Bölgesi, 32400, Türkiye",Isparta,Minor,2003,Shallow,1
2004-02-26 18:31:41.600000+00:00,37.787,30.923,13.0,3.2,md,12.0,94.2,0.8673025404157043,0.7582616279069767,us,usp000cnd9,2014-11-07T01:21:29.538Z,"11 km ENE of Anamas, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.787, 30.923)","Akdoğan, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2004,Shallow,1
2004-08-15 16:44:53.170000+00:00,38.274,31.204,8.9,3.7,mb,56.0,46.7,0.8673025404157043,0.7582616279069767,us,usp000d27b,2014-11-07T01:23:13.013Z,"3 km SE of Yalvaç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,isk,us, Turkey,"(38.274, 31.204)","Özbayat, Yalvaç, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2004,Shallow,1
2004-11-13 19:50:35.500000+00:00,38.198,30.786,14.0,3.0,md,8.0,91.0,0.8673025404157043,0.7582616279069767,us,usp000d8cr,2014-11-07T01:24:00.133Z,"21 km WNW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.198, 30.786)","Yalvaç, Isparta, Akdeniz Bölgesi, 32400, Türkiye",Isparta,Minor,2004,Shallow,1
2004-11-14 02:56:42.200000+00:00,38.167,30.862,5.0,3.1,md,9.0,97.0,0.8673025404157043,0.7582616279069767,us,usp000d8dj,2014-11-07T01:24:00.317Z,"14 km WNW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.167, 30.862)","Yalvaç, Isparta, Akdeniz Bölgesi, 32400, Türkiye",Isparta,Minor,2004,Shallow,1
2005-02-27 03:32:51.370000+00:00,37.954,31.014,29.9,3.3,md,17.0,63.2,0.8673025404157043,0.7582616279069767,us,usp000dh26,2014-11-07T01:25:04.328Z,"16 km ENE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.954, 31.014)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2005,Shallow,0
2005-02-27 04:56:53.280000+00:00,37.858,30.92,26.3,3.1,md,10.0,128.4,0.8673025404157043,0.46,us,usp000dh2d,2014-11-07T01:25:04.577Z,"6 km ESE of E?irdir, Turkey",earthquake,4.311959213401311,9.0,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.858, 30.92)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2005,Shallow,0
2005-02-27 08:02:26.620000+00:00,38.051,30.981,10.0,3.1,md,7.0,112.8,0.8673025404157043,0.87,us,usp000dh2v,2014-11-07T01:25:04.606Z,"8 km SSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.051, 30.981)","Hacılar, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2005,Shallow,1
2005-02-27 08:20:58.040000+00:00,38.028,30.999,10.0,3.1,md,8.0,116.0,0.8673025404157043,0.74,us,usp000dh2y,2014-11-07T01:25:04.620Z,"10 km S of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.028, 30.999)","Hacılar, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2005,Shallow,1
2005-02-28 01:28:40.680000+00:00,37.745,30.915,15.5,3.4,md,13.0,169.8,0.8673025404157043,0.7582616279069767,us,usp000dh4q,2014-11-07T01:25:05.086Z,"10 km ESE of Anamas, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.745, 30.915)","Yuvalı, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2005,Shallow,1
2005-03-14 13:21:40.530000+00:00,37.864,30.74,6.0,3.0,md,7.0,110.8,0.8673025404157043,0.7582616279069767,us,usp000dj6y,2014-11-07T01:25:14.458Z,"9 km W of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.864, 30.74)","Isparta Merkez, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2005,Shallow,1
2005-05-17 18:24:43.100000+00:00,38.366,30.802,25.1,3.4,md,14.0,95.6,0.8673025404157043,0.7582616279069767,us,usp000dr22,2014-11-07T01:25:55.375Z,"28 km SE of ?uhut, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.366, 30.802)","Yalvaç, Isparta, Akdeniz Bölgesi, 32400, Türkiye",Isparta,Minor,2005,Shallow,0
2006-01-17 07:04:30.860000+00:00,38.291,30.843,32.3,2.9,md,6.0,114.8,0.8673025404157043,0.7582616279069767,us,usp000e8bv,2014-11-07T01:28:06.759Z,"24 km NW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.291, 30.843)","Aşağı Kaşıkara, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2006,Shallow,0
2007-01-18 13:06:36.310000+00:00,37.954,30.641,5.0,4.3,mb,100.0,50.8,0.8673025404157043,0.7582616279069767,us,usp000f2xg,2014-11-07T01:31:24.254Z,"0 km NNE of Atabey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,isk,us, Turkey,"(37.954, 30.641)","Atabey, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,2007,Shallow,1
2007-03-30 16:56:53+00:00,37.999,30.93,6.6,4.5,mb,233.0,23.6,0.8673025404157043,0.7582616279069767,us,usp000f7w3,2014-11-07T01:31:58.079Z,"15 km SSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,62.0,reviewed,isk,us, Turkey,"(37.999, 30.93)","Gelendost, Isparta, Akdeniz Bölgesi, 32900, Türkiye",Isparta,Light,2007,Shallow,1
2007-03-30 17:29:51+00:00,38.021,30.914,9.6,4.1,ml,19.0,86.3,0.8673025404157043,0.7582616279069767,us,usp000f7w7,2014-11-07T01:31:58.103Z,"14 km SW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,nic, Turkey,"(38.021, 30.914)","Gelendost, Isparta, Akdeniz Bölgesi, 32900, Türkiye",Isparta,Light,2007,Shallow,1
2007-03-30 18:12:34.570000+00:00,37.977,30.91,5.0,3.1,md,14.0,56.1,0.8673025404157043,0.7582616279069767,us,usp000f7w9,2014-11-07T01:31:58.107Z,"12 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.977, 30.91)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 18:30:19.610000+00:00,37.94,30.938,6.8,3.0,md,7.0,83.2,0.8673025404157043,0.7582616279069767,us,usp000f7wb,2014-11-07T01:31:58.111Z,"10 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.94, 30.938)","Gelendost - Eğirdir Yolu, Mahmatlar, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 18:37:29.800000+00:00,37.935,30.963,7.9,3.0,md,8.0,85.1,0.8673025404157043,0.7582616279069767,us,usp000f7wd,2014-11-07T01:31:58.114Z,"11 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.935, 30.963)","Mahmatlar, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 18:47:28.160000+00:00,37.968,30.946,5.1,3.0,md,7.0,118.6,0.8673025404157043,0.7582616279069767,us,usp000f7wf,2014-11-07T01:31:58.117Z,"13 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.968, 30.946)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 18:52:35.400000+00:00,37.939,30.947,10.1,3.1,md,9.0,67.9,0.8673025404157043,0.7582616279069767,us,usp000f7wg,2014-11-07T01:31:58.118Z,"11 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.939, 30.947)","Mahmatlar, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 19:00:29.500000+00:00,37.934,30.943,5.0,3.0,md,7.0,121.8,0.8673025404157043,0.7582616279069767,us,usp000f7wh,2014-11-07T01:31:58.119Z,"10 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.934, 30.943)","Mahmatlar, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 19:23:56.070000+00:00,37.994,30.916,5.9,4.9,mwc,220.0,46.9,0.8673025404157043,0.7582616279069767,us,usp000f7wm,2016-11-10T01:37:32.979Z,"14 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(37.994, 30.916)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Moderate,2007,Shallow,1
2007-03-30 19:36:28.340000+00:00,37.972,30.953,3.1,3.1,md,7.0,118.6,0.8673025404157043,0.7582616279069767,us,usp000f7wp,2014-11-07T01:31:58.156Z,"14 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.972, 30.953)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 19:41:23.540000+00:00,37.991,30.93,6.7,3.0,md,6.0,115.3,0.8673025404157043,0.7582616279069767,us,usp000f7ws,2014-11-07T01:31:58.161Z,"14 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.991, 30.93)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 19:45:04.400000+00:00,37.962,30.936,5.0,3.0,md,7.0,118.5,0.8673025404157043,0.7582616279069767,us,usp000f7wt,2014-11-07T01:31:58.162Z,"12 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.962, 30.936)","Mahmatlar, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 20:04:51.710000+00:00,37.986,30.93,14.8,3.0,md,6.0,115.7,0.8673025404157043,0.7582616279069767,us,usp000f7wx,2014-11-07T01:31:58.183Z,"14 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.986, 30.93)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 20:10:42.920000+00:00,38.002,30.934,8.1,4.1,mb,82.0,47.5,0.8673025404157043,0.7582616279069767,us,usp000f7wy,2014-11-07T01:31:58.184Z,"14 km SSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,isk,us, Turkey,"(38.002, 30.934)","Esinyurt, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,2007,Shallow,1
2007-03-30 20:13:08.170000+00:00,37.963,30.962,8.5,3.1,md,6.0,120.2,0.8673025404157043,0.7582616279069767,us,usp000f7wz,2014-11-07T01:31:58.190Z,"13 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.963, 30.962)","Gelendost - Eğirdir Yolu, Mahmatlar, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 20:17:45.850000+00:00,37.993,30.941,5.0,3.0,md,7.0,115.8,0.8673025404157043,0.7582616279069767,us,usp000f7x0,2014-11-07T01:31:58.191Z,"15 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.993, 30.941)","Esinyurt, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 20:25:23.360000+00:00,37.979,30.946,5.9,3.1,md,8.0,117.5,0.8673025404157043,0.7582616279069767,us,usp000f7x2,2014-11-07T01:31:58.194Z,"14 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.979, 30.946)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 20:41:22.910000+00:00,38.013,30.92,8.8,3.0,md,6.0,112.6,0.8673025404157043,0.7582616279069767,us,usp000f7x4,2014-11-07T01:31:58.196Z,"14 km SW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.013, 30.92)","Gelendost, Isparta, Akdeniz Bölgesi, 32900, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 20:49:25.650000+00:00,37.995,30.926,6.8,4.1,mb,52.0,47.4,0.8673025404157043,0.7582616279069767,us,usp000f7x6,2014-11-07T01:31:58.199Z,"14 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(37.995, 30.926)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,2007,Shallow,1
2007-03-30 21:01:26.340000+00:00,38.01,30.944,6.7,3.1,md,9.0,114.4,0.8673025404157043,0.7582616279069767,us,usp000f7x8,2014-11-07T01:31:58.205Z,"13 km SSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.01, 30.944)","Esinyurt, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 21:22:23.510000+00:00,37.934,30.98,5.3,3.1,md,9.0,124.4,0.8673025404157043,0.7582616279069767,us,usp000f7xa,2014-11-07T01:31:58.209Z,"13 km ENE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.934, 30.98)","Sarıidris, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 21:30:47.480000+00:00,38.024,30.923,5.0,3.2,md,8.0,111.8,0.8673025404157043,0.7582616279069767,us,usp000f7xb,2014-11-07T01:31:58.210Z,"13 km SW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.024, 30.923)","Gelendost, Isparta, Akdeniz Bölgesi, 32900, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 21:42:23.860000+00:00,37.998,30.931,5.0,3.3,md,13.0,56.3,0.8673025404157043,0.7582616279069767,us,usp000f7xc,2014-11-07T01:31:58.211Z,"15 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.998, 30.931)","Esinyurt, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 21:45:14.870000+00:00,37.978,30.924,6.7,3.1,md,8.0,116.1,0.8673025404157043,0.7582616279069767,us,usp000f7xd,2014-11-07T01:31:58.213Z,"13 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.978, 30.924)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 21:49:37.260000+00:00,37.962,30.971,5.5,3.2,md,10.0,68.5,0.8673025404157043,0.7582616279069767,us,usp000f7xe,2014-11-07T01:31:58.214Z,"14 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.962, 30.971)","Sarıidris, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-30 23:43:37+00:00,38.012,30.919,5.6,3.8,ml,8.0,112.4,0.8673025404157043,0.7582616279069767,us,usp000f7xt,2014-11-07T01:31:58.232Z,"14 km SW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.012, 30.919)","Gelendost, Isparta, Akdeniz Bölgesi, 32900, Türkiye",Isparta,Minor,2007,Shallow,1
2007-03-31 01:20:59+00:00,38.174,30.968,9.2,4.3,mb,50.0,70.3,0.8673025404157043,0.7582616279069767,us,usp000f7y0,2014-11-07T01:31:58.244Z,"7 km NW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,17.0,reviewed,isk,us, Turkey,"(38.174, 30.968)","Köke, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,2007,Shallow,1
2007-04-01 10:34:43+00:00,37.994,30.94,4.7,3.1,md,11.0,80.0,0.8673025404157043,0.7582616279069767,us,usp000f824,2014-11-07T01:32:01.427Z,"15 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.994, 30.94)","Esinyurt, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-04-01 12:56:38.830000+00:00,37.951,30.94,8.1,3.1,md,10.0,82.6,0.8673025404157043,0.7582616279069767,us,usp000f829,2014-11-07T01:32:01.473Z,"11 km NE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.951, 30.94)","Gelendost - Eğirdir Yolu, Mahmatlar, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-04-10 21:39:18+00:00,38.014,30.95,6.7,4.4,mb,183.0,46.7,0.8673025404157043,0.7582616279069767,us,usp000f9ck,2014-11-07T01:32:10.014Z,"13 km SSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,61.0,reviewed,isk,us, Turkey,"(38.014, 30.95)","Esinyurt, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,2007,Shallow,1
2007-04-10 21:51:20.480000+00:00,38.049,30.879,10.0,3.7,ml,12.0,145.9,0.8673025404157043,0.8,us,usp000f9cp,2014-11-07T01:32:10.031Z,"14 km WSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(38.049, 30.879)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-04-10 22:00:34.240000+00:00,38.005,30.923,5.8,5.1,mwc,322.0,16.6,0.8673025404157043,0.7582616279069767,us,usp000f9cr,2022-05-02T20:10:14.325Z,"15 km SSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,gcmt, Turkey,"(38.005, 30.923)","Gelendost, Isparta, Akdeniz Bölgesi, 32900, Türkiye",Isparta,Moderate,2007,Shallow,1
2007-04-11 00:23:22.790000+00:00,37.991,30.908,8.7,3.7,ml,57.0,55.4,0.8673025404157043,0.7582616279069767,us,usp000f9cz,2014-11-07T01:32:10.070Z,"13 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.991, 30.908)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-04-11 00:35:08.440000+00:00,38.009,30.94,5.9,3.7,md,53.0,56.2,0.8673025404157043,0.7582616279069767,us,usp000f9d1,2014-11-07T01:32:10.075Z,"14 km SSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(38.009, 30.94)","Esinyurt, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-04-11 01:06:30.650000+00:00,37.958,30.899,7.7,3.7,ml,75.0,56.6,0.8673025404157043,0.7582616279069767,us,usp000f9d4,2014-11-07T01:32:10.083Z,"10 km NNE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.958, 30.899)","Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-04-11 08:59:14.100000+00:00,38.025,30.912,23.2,4.2,mb,87.0,47.7,0.8673025404157043,0.7582616279069767,us,usp000f9e5,2014-11-07T01:32:10.177Z,"13 km SW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,isk,us, Turkey,"(38.025, 30.912)","Gelendost, Isparta, Akdeniz Bölgesi, 32900, Türkiye",Isparta,Light,2007,Shallow,0
2007-04-11 09:57:58.720000+00:00,38.051,30.921,3.6,4.0,mb,73.0,47.2,0.8673025404157043,0.7582616279069767,us,usp000f9e8,2014-11-07T01:32:10.187Z,"11 km SW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,isk,us, Turkey,"(38.051, 30.921)","Gelendost, Isparta, Akdeniz Bölgesi, 32900, Türkiye",Isparta,Light,2007,Shallow,1
2007-04-11 10:06:40.010000+00:00,37.914,30.99,3.5,4.1,mb,56.0,77.4,0.8673025404157043,1.3,us,usp000f9e9,2014-11-07T01:32:10.192Z,"13 km ENE of E?irdir, Turkey",earthquake,4.311959213401311,12.9,0.1684708994708995,20.0,reviewed,us,us, Turkey,"(37.914, 30.99)","Bağcık, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Light,2007,Shallow,1
2007-04-11 19:17:47.790000+00:00,37.86,30.875,10.0,3.7,ml,7.0,122.0,0.8673025404157043,1.32,us,usp000f9f6,2014-11-07T01:32:10.390Z,"2 km SE of E?irdir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.86, 30.875)","Göktaş, Eğirdir, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-07-20 01:33:22.390000+00:00,37.999,30.955,9.6,3.3,md,21.0,61.4,0.8673025404157043,0.7582616279069767,us,usp000fgp7,2014-11-07T01:33:00.839Z,"14 km SSW of Gelendost, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.999, 30.955)","Esinyurt, Gelendost, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
2007-12-10 23:52:31+00:00,37.851,30.701,6.7,3.6,ml,47.0,46.4,0.8673025404157043,0.7582616279069767,us,usp000fu7p,2014-11-07T01:34:23.606Z,"12 km SSE of Atabey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.851, 30.701)","Küçük Gökçeli, Isparta Merkez, Isparta, Akdeniz Bölgesi, Türkiye",Isparta,Minor,2007,Shallow,1
