time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1993-09-27 15:14:50.690000+00:00,41.028,28.433,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp000614m,2014-11-07T00:54:03.224Z,"2 km SSE of Celâliye, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.028, 28.433)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1993,Shallow,1
1993-10-04 14:27:33.920000+00:00,41.256,29.008,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00061fp,2014-11-07T00:54:10.139Z,"2 km N of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.256, 29.008)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1993,Shallow,1
1993-10-04 15:16:43.080000+00:00,41.118,28.508,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp00061fv,2014-11-07T00:54:10.154Z,"2 km NNE of Muratbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.118, 28.508)","Çatalca Çevreyolu, Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, 34537, Türkiye",İstanbul,Çat,Very Minor,1993,Shallow,1
1993-10-08 12:16:48.790000+00:00,41.189,28.741,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp00061nz,2014-11-07T00:54:11.144Z,"0 km N of Arnavutköy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.189, 28.741)","Sokullu Mehmet Caddesi, İslambey Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34283, Türkiye",İstanbul,Arnavutköy,Very Minor,1993,Shallow,1
1993-10-09 15:01:47.740000+00:00,41.125,28.76,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp00061qe,2014-11-07T00:54:11.307Z,"5 km NW of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.125, 28.76)","19 Mayıs Caddesi, Şamlar Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34492, Türkiye",İstanbul,Başakşehir,Very Minor,1993,Shallow,1
1993-10-11 15:59:54.690000+00:00,41.107,28.462,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp00061tv,2014-11-07T00:54:11.830Z,"2 km WNW of Muratbey, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.107, 28.462)","Çakıl Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1993,Shallow,1
1993-10-11 16:18:04.110000+00:00,41.101,28.882,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00061tw,2014-11-07T00:54:11.831Z,"1 km ESE of Sultangazi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.101, 28.882)","Esentepe Mahallesi, Sultangazi, İstanbul, Marmara Bölgesi, 34265, Türkiye",İstanbul,Sultangazi,Very Minor,1993,Shallow,1
1993-10-11 17:46:08.730000+00:00,41.023,28.879,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00061u1,2014-11-07T00:54:11.846Z,"1 km NNW of Merter Keresteciler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.023, 28.879)","Çinçindere Caddesi, Merkez Mahallesi, Güngören, İstanbul, Marmara Bölgesi, 34164, Türkiye",İstanbul,Güngören,Very Minor,1993,Shallow,1
1993-10-12 10:38:37.850000+00:00,39.085,27.712,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00061uu,2014-11-07T00:54:11.909Z,"4 km ESE of K?rka?aç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.085, 27.712)","İstanbul İzmir Otoyolu, Bakır, Kırkağaç, Manisa, Ege Bölgesi, 45700, Türkiye",İstanbul,Kırkağaç,Very Minor,1993,Shallow,1
1993-10-13 10:58:24.440000+00:00,41.215,28.698,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00061x4,2014-11-07T00:54:12.295Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(41.215, 28.698)","Adnan Menderes Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, 34283, Türkiye",İstanbul,Arnavutköy,Very Minor,1993,Shallow,1
1993-10-15 10:12:16.380000+00:00,39.087,27.716,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp000621g,2014-11-07T00:54:12.723Z,"4 km ESE of K?rka?aç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.087, 27.716)","İstanbul İzmir Otoyolu, Bakır, Kırkağaç, Manisa, Ege Bölgesi, 45700, Türkiye",İstanbul,Kırkağaç,Very Minor,1993,Shallow,1
1993-10-16 10:39:55.270000+00:00,41.159,28.479,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0006238,2014-11-07T00:54:12.929Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(41.159, 28.479)","Kaleiçi Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Kale,Very Minor,1993,Shallow,1
1993-10-17 15:03:13.980000+00:00,41.153,28.866,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006250,2014-11-07T00:54:13.133Z,"5 km N of Sultangazi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.153, 28.866)","Eğrikemer 3 Sokak, Pirinççi Mahallesi, Eyüpsultan, İstanbul, Marmara Bölgesi, 34270, Türkiye",İstanbul,Eyüpsultan,Very Minor,1993,Shallow,1
1993-10-22 13:36:00.120000+00:00,41.058,28.705,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp00062f8,2014-11-07T00:54:14.377Z,"4 km NE of Esenyurt, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.058, 28.705)","Turk Telekom, Vodafone,  Turkcell, Avrupa Otoyolu, Tahtakale Mahallesi, Avcılar, İstanbul, Marmara Bölgesi, 34325, Türkiye",İstanbul,Avcılar,Very Minor,1993,Shallow,1
1993-10-24 14:17:59.800000+00:00,41.232,28.963,5.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp00062kd,2014-11-07T00:54:15.003Z,"3 km W of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.232, 28.963)","Kuzey Marmara Otoyolu, Kısırkaya Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, 34473, Türkiye",İstanbul,Sarıyer,Minor,1993,Shallow,1
1993-10-26 09:35:55.040000+00:00,41.429,29.32,10.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp00062qt,2014-11-07T00:54:15.487Z,"34 km NE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.429, 29.32)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1993,Shallow,1
1993-10-28 11:57:49.110000+00:00,41.23,29.063,5.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp00062um,2014-11-07T00:54:15.901Z,"4 km E of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.23, 29.063)","Bizim Tepe Sitesi, Demirciköy Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Sarıyer,Very Minor,1993,Shallow,1
1993-11-05 16:14:20.020000+00:00,41.12,28.873,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp000637q,2014-11-07T00:54:21.832Z,"1 km NNE of Sultangazi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.12, 28.873)","Cebeci Mahallesi, Sultangazi, İstanbul, Marmara Bölgesi, 34270, Türkiye",İstanbul,Sultangazi,Very Minor,1993,Shallow,1
1993-11-08 15:02:27.200000+00:00,41.128,28.791,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp00063cc,2014-11-07T00:54:22.811Z,"3 km NNW of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.128, 28.791)","Grand Residence, Gazi Mustafa Kemal Bulvarı, Başakşehir Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34480, Türkiye",İstanbul,Başakşehir,Very Minor,1993,Shallow,1
1993-11-27 14:02:29.800000+00:00,41.141,28.463,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp00064ay,2014-11-07T00:54:27.734Z,"0 km SSE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.141, 28.463)","6, Özsoylar Çıkmazı, Ferhatpaşa Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, 34540, Türkiye",İstanbul,Çat,Very Minor,1993,Shallow,1
1993-12-01 12:13:00.220000+00:00,41.086,29.553,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp00064gz,2014-11-07T00:54:30.840Z,"11 km SSW of ?ile, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.086, 29.553)","Erenler, Şile, İstanbul, Marmara Bölgesi, 34983, Türkiye",İstanbul,Şile,Very Minor,1993,Shallow,1
1993-12-12 17:21:26.200000+00:00,41.514,28.823,27.6,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp000651y,2014-11-07T00:54:35.524Z,"26 km NNE of Durusu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,20.0,reviewed,us,us, Turkey,"(41.514, 28.823)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Light,1993,Shallow,0
1994-01-02 07:53:25.980000+00:00,41.367,28.807,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp00065xy,2014-11-07T00:54:42.343Z,"13 km ENE of Durusu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.367, 28.807)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-01-04 14:57:41.020000+00:00,40.785,28.737,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp000660h,2014-11-07T00:54:43.344Z,"23 km SSE of Yakuplu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.785, 28.737)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-01-08 13:29:08.810000+00:00,41.041,28.375,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp000666a,2014-11-07T00:54:44.961Z,"1 km SSE of Selimpa?a, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.041, 28.375)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-01-08 14:17:44.650000+00:00,41.166,28.492,5.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp000666f,2014-11-07T00:54:44.975Z,"3 km NE of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.166, 28.492)","İzzettin Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1994,Shallow,1
1994-01-09 07:58:07.090000+00:00,40.253,28.731,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.6,us,usp0006679,2014-11-07T00:54:45.073Z,"18 km SW of Mudanya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.253, 28.731)","İstanbul İzmir Otoyolu, Nilüfer, Marmara Bölgesi, Türkiye",İstanbul,Nilüfer,Very Minor,1994,Shallow,1
1994-01-16 11:18:28.370000+00:00,40.982,29.249,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp00066hp,2014-11-07T00:54:47.143Z,"2 km SSE of Sancaktepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.982, 29.249)","Osmangazi Mahallesi, Sancaktepe, İstanbul, Marmara Bölgesi, 34887, Türkiye",İstanbul,Osmangazi,Minor,1994,Shallow,1
1994-01-24 13:50:28.670000+00:00,41.083,28.753,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp00067bp,2014-11-07T00:54:50.212Z,"4 km WSW of Ba?ak?ehir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.083, 28.753)","30. Sokak, Güvercintepe Mahallesi, Başakşehir, İstanbul, Marmara Bölgesi, 34494, Türkiye",İstanbul,Başakşehir,Very Minor,1994,Shallow,1
1994-01-25 09:45:32.010000+00:00,41.027,28.937,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp00067dh,2014-11-07T00:54:50.454Z,"1 km NW of Istanbul, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.027, 28.937)","Durra gida, Prof. Naci Şensoy Caddesi, Karagümrük Mahallesi, İstanbul, Fatih, İstanbul, Marmara Bölgesi, 34091, Türkiye",İstanbul,Fatih,Very Minor,1994,Shallow,1
1994-01-25 10:30:13.640000+00:00,41.299,28.647,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp00067dp,2014-11-07T00:54:50.465Z,"2 km W of Durusu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.299, 28.647)","Baklalı Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Arnavutköy,Very Minor,1994,Shallow,1
1994-02-23 08:39:15.350000+00:00,41.36,29.257,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp00068wf,2014-11-07T00:55:00.890Z,"25 km NE of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.36, 29.257)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1994,Shallow,1
1994-02-24 14:02:08.950000+00:00,41.259,29.258,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp00068yh,2014-11-07T00:55:01.246Z,"21 km E of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.259, 29.258)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-03-04 08:54:17.200000+00:00,40.831,28.357,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006980,2014-11-07T00:55:06.427Z,"23 km SSW of Kumburgaz, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.831, 28.357)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-03-16 14:23:33.440000+00:00,41.245,28.962,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp00069sk,2014-11-07T00:55:09.590Z,"3 km WNW of Ar?köy, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.245, 28.962)","Kısırkaya Mahallesi, Sarıyer, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Sarıyer,Very Minor,1994,Shallow,1
1994-03-21 10:06:23.980000+00:00,41.032,28.639,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp00069ze,2014-11-07T00:55:10.307Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(41.032, 28.639)","Atatürk Mahallesi, Esenyurt, İstanbul, Marmara Bölgesi, 34522, Türkiye",İstanbul,Esenyurt,Very Minor,1994,Shallow,1
1994-03-25 09:18:25.490000+00:00,39.344,27.624,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006a57,2014-11-07T00:55:10.862Z,"5 km SSW of Sava?tepe, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.344, 27.624)","İstanbul İzmir Otoyolu, Kumköy, Soma, Manisa, Ege Bölgesi, Türkiye",İstanbul,Soma,Very Minor,1994,Shallow,1
1994-03-26 10:11:37.280000+00:00,41.18,28.447,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0006a77,2014-11-07T00:55:11.067Z,"4 km NNW of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.18, 28.447)","Kaleiçi Mahallesi, İnceğiz Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, 34540, Türkiye",İstanbul,Kale,Very Minor,1994,Shallow,1
1994-03-27 06:53:58.770000+00:00,39.024,27.748,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006a8n,2014-11-07T00:55:11.201Z,"7 km ENE of Zeytinliova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.024, 27.748)","İstanbul İzmir Otoyolu, Bakır, Kırkağaç, Manisa, Ege Bölgesi, Türkiye",İstanbul,Kırkağaç,Very Minor,1994,Shallow,1
1994-04-02 11:46:23.210000+00:00,41.351,28.659,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006ahj,2014-11-07T00:55:14.695Z,"5 km NNW of Durusu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.351, 28.659)","Terkos Mahallesi, Arnavutköy, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Arnavutköy,Very Minor,1994,Shallow,1
1994-04-09 11:01:47.580000+00:00,41.172,28.45,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006avp,2014-11-07T00:55:17.214Z,"3 km NNW of Çatalca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.172, 28.45)","Kuzey Marmara Otoyolu, Kaleiçi Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, 34540, Türkiye",İstanbul,Kale,Very Minor,1994,Shallow,1
1994-04-20 09:03:24.610000+00:00,40.768,28.633,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006bc8,2014-11-07T00:55:19.539Z,"23 km S of Beylikdüzü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.768, 28.633)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1994,Shallow,1
1994-04-21 13:39:35.180000+00:00,41.114,29.097,10.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0006be6,2014-11-07T00:55:19.870Z,"10 km ENE of ?i?li, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.114, 29.097)","Çağatay Sokağı, Paşabahçe Mahallesi, Beykoz, İstanbul, Marmara Bölgesi, 34800, Türkiye",İstanbul,Beykoz,Minor,1994,Shallow,1
1994-04-26 11:50:19.840000+00:00,41.229,28.533,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006bny,2014-11-07T00:55:21.151Z,"9 km WSW of Boyal?k, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(41.229, 28.533)","Örcünlü Mahallesi, Çatalca, İstanbul, Marmara Bölgesi, Türkiye",İstanbul,Çat,Very Minor,1994,Shallow,1
1994-05-02 21:29:39.840000+00:00,40.776,29.108,10.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0006bxt,2014-11-07T00:55:25.284Z,"10 km SSW of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.776, 29.108)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-05-02 21:35:58.280000+00:00,40.767,29.086,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006bxu,2014-11-07T00:55:25.286Z,"11 km SSW of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.767, 29.086)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Minor,1994,Shallow,1
1994-05-02 21:48:02.180000+00:00,40.782,29.101,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006bxy,2014-11-07T00:55:25.295Z,"9 km SSW of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.782, 29.101)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-05-02 21:49:04.340000+00:00,40.767,29.069,5.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0006bxz,2014-11-07T00:55:25.298Z,"12 km S of Adalan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.767, 29.069)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
1994-05-02 21:51:56.350000+00:00,40.776,29.096,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006by0,2014-11-07T00:55:25.300Z,"10 km SSW of Adalar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.776, 29.096)","İstanbul, Marmara Bölgesi, Türkiye",İstanbul,İstanbulvillage,Very Minor,1994,Shallow,1
